record_id,candidate_class,acoustic_family,source_dataset,source_partition,original_split,selection_role,source_id,filename,source_label,source_mid,label_count,raw_labels,source_title,source_uploader,license_url,audio_relative_path,audio_available,source_url,license_note
FSD50K-dev-322210-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,322210,322210.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Deep thunder clap 03.wav,klankbeeld,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/322210.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-323673-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,323673,323673.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Deep thunder clap 04.wav,klankbeeld,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/323673.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-324417-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,324417,324417.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Rain and Thunder,Rajaraman,http://creativecommons.org/publicdomain/zero/1.0/,FSD50K.dev_audio/324417.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-325156-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,325156,325156.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Huge Thunder clap,SoundLover16,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/325156.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-32544-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,32544,32544.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",t-clap.wav,FreqMan,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/32544.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-325503-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,325503,325503.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Big rolling thunder and rain,borralbi,http://creativecommons.org/publicdomain/zero/1.0/,FSD50K.dev_audio/325503.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-327950-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,327950,327950.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Bi-Thunder Pile-Up 4 (70% Reverb).wav,Terry93D,http://creativecommons.org/publicdomain/zero/1.0/,FSD50K.dev_audio/327950.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-332114-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,332114,332114.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Thunder_Loud.wav,rambler52,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/332114.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-332115-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,332115,332115.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",ThunderClap.wav,rambler52,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/332115.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-332117-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,332117,332117.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",CracklingThunder_LtRain.wav,rambler52,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/332117.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-332118-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,332118,332118.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Thunder_deep_rolling.wav,rambler52,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/332118.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-332543-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,332543,332543.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Thunder,blimp66,http://creativecommons.org/publicdomain/zero/1.0/,FSD50K.dev_audio/332543.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-334147-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,334147,334147.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Thunder-Distant-w-rain-1.wav,svampen,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/334147.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-334150-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,334150,334150.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Thunder-Rolling-3.wav,svampen,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/334150.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-336314-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,336314,336314.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",06/10/2014 huge thunder from lightning strike,supercell10,http://creativecommons.org/publicdomain/zero/1.0/,FSD50K.dev_audio/336314.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-338088-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,338088,338088.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Thunder Clap 4,jzielke011,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/338088.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-338089-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,338089,338089.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Thunder Clap 3,jzielke011,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/338089.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-338090-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,338090,338090.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Thunder Clap 2,jzielke011,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/338090.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-338091-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,338091,338091.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Thunder Clap 1,jzielke011,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/338091.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-338093-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,338093,338093.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Thunder Clap 5,jzielke011,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/338093.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-34064-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,34064,34064.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",AMBIENT - Rain - Far Away SoftThunder.mp3,Arctura,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/34064.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-341331-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,341331,341331.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Thunder Storm  24 seconds.wav,Qwirkie,http://creativecommons.org/publicdomain/zero/1.0/,FSD50K.dev_audio/341331.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-341333-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,341333,341333.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Thunder Storm Daytona 1.wav,Qwirkie,http://creativecommons.org/publicdomain/zero/1.0/,FSD50K.dev_audio/341333.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-341945-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,341945,341945.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Thunder indoor 4.wav,Qwirkie,http://creativecommons.org/publicdomain/zero/1.0/,FSD50K.dev_audio/341945.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-341947-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,341947,341947.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Thunder indoor 2.wav,Qwirkie,http://creativecommons.org/publicdomain/zero/1.0/,FSD50K.dev_audio/341947.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-34390-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,34390,34390.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",high plains rolling thunder.flac,Incarnadine,http://creativecommons.org/licenses/sampling+/1.0/,FSD50K.dev_audio/34390.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-344528-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,344528,344528.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",dry-thunder.wav,newagesoup,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/344528.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-345032-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,345032,345032.wav,Thunderstorm,/m/0jb2l,3,"Rain,Thunderstorm,Water",MONTECOT_Mélissa_2015_2016_thunderstorm.wav,iut_Paris8,http://creativecommons.org/publicdomain/zero/1.0/,FSD50K.dev_audio/345032.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-346275-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,346275,346275.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Thunder 02,olliehahn12,http://creativecommons.org/publicdomain/zero/1.0/,FSD50K.dev_audio/346275.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-347372-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,347372,347372.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",thunder far in city 160601_0895.wav,klankbeeld,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/347372.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-34777-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,34777,34777.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Binaural Thunder A - Short.wav,digifishmusic,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/34777.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-347816-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,347816,347816.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm","Ukkonen, salama / Thunder, a strong lightning strike, boom, rumble, thunderstorm, edit",YleArkisto,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/347816.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-34930-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,34930,34930.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",thunder_rain.mp3,vibe_crc,http://creativecommons.org/publicdomain/zero/1.0/,FSD50K.dev_audio/34930.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-349487-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,349487,349487.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Thunderstorm strong Tallinn tascam DR 44W.wav,zavoronok,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/349487.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-349489-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,349489,349489.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Thunderstorm Tallinn tascam DR 44W_1.wav,zavoronok,http://creativecommons.org/publicdomain/zero/1.0/,FSD50K.dev_audio/349489.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-350505-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,350505,350505.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Thunder - Medium Distance (no rain),Spennnyyy,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/350505.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-350506-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,350506,350506.wav,Thunderstorm,/m/0jb2l,2,"Thunder,Thunderstorm",Extremely Close THUNDER! (no rain),Spennnyyy,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/350506.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-351385-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,351385,351385.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Trueno10.wav,kl0z,http://creativecommons.org/licenses/by-nc/3.0/,FSD50K.dev_audio/351385.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-351389-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,351389,351389.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Trueno13.wav,kl0z,http://creativecommons.org/licenses/by-nc/3.0/,FSD50K.dev_audio/351389.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-351390-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,351390,351390.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Trueno12.wav,kl0z,http://creativecommons.org/licenses/by-nc/3.0/,FSD50K.dev_audio/351390.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-351391-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,351391,351391.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Trueno5.wav,kl0z,http://creativecommons.org/licenses/by-nc/3.0/,FSD50K.dev_audio/351391.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-351392-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,351392,351392.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Trueno4.wav,kl0z,http://creativecommons.org/licenses/by-nc/3.0/,FSD50K.dev_audio/351392.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-351393-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,351393,351393.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Trueno7.wav,kl0z,http://creativecommons.org/licenses/by-nc/3.0/,FSD50K.dev_audio/351393.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-351394-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,351394,351394.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Trueno6.wav,kl0z,http://creativecommons.org/licenses/by-nc/3.0/,FSD50K.dev_audio/351394.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-352574-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,352574,352574.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",20160816_thunder.03.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/352574.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-352823-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,352823,352823.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",Distant thunder,humanoide7000,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/352823.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-353646-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,353646,353646.wav,Thunderstorm,/m/0jb2l,1,Thunderstorm,Thunder_From_Room.wav,soundatADM,http://creativecommons.org/publicdomain/zero/1.0/,FSD50K.dev_audio/353646.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-35702-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,35702,35702.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",THUNDER2June022007.mp3,csengeri,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/35702.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-35703-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,35703,35703.wav,Thunderstorm,/m/0jb2l,4,"Thunder,Rain,Water,Thunderstorm",THUNDERJune022007.mp3,csengeri,http://creativecommons.org/licenses/by/3.0/,FSD50K.dev_audio/35703.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
FSD50K-dev-35969-thunderstorm,thunderstorm,environmental_rumble,FSD50K,dev,train,train,35969,35969.wav,Thunderstorm,/m/0jb2l,1,Thunderstorm,very-close-impact-lightning.wav,klankschap,http://creativecommons.org/licenses/by-nc/3.0/,FSD50K.dev_audio/35969.wav,1,https://zenodo.org/records/4060432,FSD50K per-clip Creative Commons license must be joined from metadata
