filename,category
speech__fsd50k__train__speech__341347__0097.wav,speech
speech__fsd50k__train__speech__341509__0051.wav,speech
speech__fsd50k__train__speech__342258__0109.wav,speech
speech__fsd50k__train__speech__34318__0088.wav,speech
speech__fsd50k__train__speech__343891__0142.wav,speech
speech__fsd50k__train__speech__343915__0144.wav,speech
speech__fsd50k__train__speech__34420__0023.wav,speech
speech__fsd50k__train__speech__349317__0003.wav,speech
speech__fsd50k__train__speech__351110__0067.wav,speech
speech__fsd50k__train__speech__351337__0008.wav,speech
speech__fsd50k__train__speech__351339__0128.wav,speech
speech__fsd50k__train__speech__353294__0074.wav,speech
speech__fsd50k__train__speech__353295__0189.wav,speech
speech__fsd50k__train__speech__364897__0117.wav,speech
speech__fsd50k__train__speech__367187__0116.wav,speech
speech__fsd50k__train__speech__377264__0013.wav,speech
speech__fsd50k__train__speech__379969__0047.wav,speech
speech__fsd50k__train__speech__386538__0120.wav,speech
speech__fsd50k__train__speech__388383__0159.wav,speech
speech__fsd50k__train__speech__400734__0187.wav,speech
speech__fsd50k__train__speech__400748__0183.wav,speech
speech__fsd50k__train__speech__410467__0098.wav,speech
speech__fsd50k__train__speech__416636__0107.wav,speech
speech__fsd50k__train__speech__416655__0096.wav,speech
speech__fsd50k__train__speech__416672__0146.wav,speech
speech__fsd50k__train__speech__416694__0032.wav,speech
speech__fsd50k__train__speech__416701__0099.wav,speech
speech__fsd50k__train__speech__421872__0046.wav,speech
speech__fsd50k__train__speech__422909__0056.wav,speech
speech__fsd50k__train__speech__426906__0085.wav,speech
speech__fsd50k__train__speech__426908__0080.wav,speech
speech__fsd50k__train__speech__427774__0129.wav,speech
speech__fsd50k__train__speech__430179__0180.wav,speech
speech__fsd50k__train__speech__433704__0065.wav,speech
speech__fsd50k__train__speech__44198__0181.wav,speech
speech__fsd50k__train__speech__49724__0168.wav,speech
speech__fsd50k__train__speech__58797__0011.wav,speech
speech__fsd50k__train__speech__60521__0172.wav,speech
speech__fsd50k__train__speech__61219__0040.wav,speech
speech__fsd50k__train__speech__63337__0083.wav,speech
speech__fsd50k__train__speech__63340__0072.wav,speech
speech__fsd50k__train__speech__63708__0066.wav,speech
speech__fsd50k__train__speech__67340__0090.wav,speech
speech__fsd50k__train__speech__67628__0068.wav,speech
speech__fsd50k__train__speech__67647__0175.wav,speech
speech__fsd50k__train__speech__67655__0177.wav,speech
speech__fsd50k__train__speech__67663__0141.wav,speech
speech__fsd50k__train__speech__67665__0112.wav,speech
speech__fsd50k__train__speech__74889__0139.wav,speech
speech__fsd50k__train__speech__76613__0031.wav,speech
speech__fsd50k__train__speech__76621__0012.wav,speech
speech__fsd50k__train__speech__76648__0007.wav,speech
speech__fsd50k__train__speech__77423__0185.wav,speech
speech__fsd50k__train__speech__77447__0052.wav,speech
speech__fsd50k__train__speech__78490__0079.wav,speech
speech__fsd50k__train__speech__80190__0108.wav,speech
speech__fsd50k__train__speech__80630__0135.wav,speech
speech__fsd50k__train__speech__80651__0034.wav,speech
speech__fsd50k__train__speech__80671__0167.wav,speech
speech__fsd50k__train__speech__82710__0055.wav,speech
speech__fsd50k__train__speech__86402__0035.wav,speech
speech__fsd50k__train__speech__86418__0058.wav,speech
speech__fsd50k__train__speech__86451__0045.wav,speech
speech__fsd50k__train__speech__92915__0036.wav,speech
speech__fsd50k__train__speech__92927__0133.wav,speech
speech__fsd50k__train__speech__92935__0114.wav,speech
speech__fsd50k__train__speech__92953__0029.wav,speech
speech__fsd50k__train__speech__93364__0060.wav,speech
speech__fsd50k__train__speech__93375__0022.wav,speech
speech__fsd50k__train__speech__93391__0134.wav,speech
speech__fsd50k__train__speech__93700__0105.wav,speech
speech__fsd50k__train__speech__93868__0092.wav,speech
speech__fsd50k__train__speech__93870__0131.wav,speech
speech__fsd50k__train__speech__93872__0004.wav,speech
speech__fsd50k__train__speech__95679__0154.wav,speech
speech__fsd50k__train__speech__95680__0061.wav,speech
speech__fsd50k__train__speech__96543__0016.wav,speech
other__fsd50k__train__189784__hard3s.wav,other
other__fsd50k__train__234178__hard3s.wav,other
other__fsd50k__train__104096__hard3s.wav,other
other__fsd50k__train__122770__hard3s.wav,other
other__fsd50k__train__346154__hard3s.wav,other
other__fsd50k__train__131012__hard3s.wav,other
other__fsd50k__train__13840__hard3s.wav,other
other__fsd50k__train__261092__hard3s.wav,other
other__fsd50k__train__151589__hard3s.wav,other
other__fsd50k__train__81736__hard3s.wav,other
other__fsd50k__train__29966__hard3s.wav,other
other__fsd50k__train__216878__hard3s.wav,other
other__fsd50k__train__109718__hard3s.wav,other
other__fsd50k__train__264135__hard3s.wav,other
other__fsd50k__train__261088__hard3s.wav,other
other__fsd50k__train__234210__hard3s.wav,other
other__fsd50k__train__104525__hard3s.wav,other
other__esc50__fold_3__117793__hard3s.wav,other
other__fsd50k__train__151837__hard3s.wav,other
other__fsd50k__train__261089__hard3s.wav,other
other__fsd50k__train__57743__hard3s.wav,other
other__fsd50k__train__382827__hard3s.wav,other
other__fsd50k__train__57471__hard3s.wav,other
other__fsd50k__train__59063__hard3s.wav,other
other__fsd50k__train__77069__hard3s.wav,other
other__fsd50k__train__72663__hard3s.wav,other
other__fsd50k__train__91150__hard3s.wav,other
other__fsd50k__train__125094__hard3s.wav,other
other__fsd50k__train__49168__hard3s.wav,other
other__fsd50k__train__128321__hard3s.wav,other
other__fsd50k__train__51707__hard3s.wav,other
other__fsd50k__train__128322__hard3s.wav,other
other__fsd50k__train__125090__hard3s.wav,other
other__fsd50k__train__145031__hard3s.wav,other
other__fsd50k__train__377640__hard3s.wav,other
other__fsd50k__train__90983__hard3s.wav,other
other__fsd50k__train__257553__hard3s.wav,other
other__fsd50k__train__235474__hard3s.wav,other
other__fsd50k__train__426217__hard3s.wav,other
other__fsd50k__train__44166__hard3s.wav,other
other__fsd50k__train__69486__hard3s.wav,other
other__fsd50k__train__361427__hard3s.wav,other
other__esc50__fold_1__54747__hard3s.wav,other
other__fsd50k__train__90549__hard3s.wav,other
other__fsd50k__train__104097__hard3s.wav,other
other__fsd50k__train__90548__hard3s.wav,other
other__fsd50k__train__90972__hard3s.wav,other
other__fsd50k__train__51711__hard3s.wav,other
other__fsd50k__train__57197__hard3s.wav,other
other__fsd50k__train__274085__hard3s.wav,other
other__fsd50k__train__34061__hard3s.wav,other
other__fsd50k__train__32634__hard3s.wav,other
other__fsd50k__train__30153__hard3s.wav,other
other__fsd50k__train__29792__hard3s.wav,other
other__fsd50k__train__90546__hard3s.wav,other
other__fsd50k__train__51700__hard3s.wav,other
other__fsd50k__train__57507__hard3s.wav,other
other__fsd50k__train__90565__hard3s.wav,other
other__fsd50k__train__68941__hard3s.wav,other
other__fsd50k__train__382828__hard3s.wav,other
other__fsd50k__train__155191__hard3s.wav,other
other__fsd50k__train__377658__hard3s.wav,other
other__esc50__fold_3__111102__hard3s.wav,other
other__fsd50k__train__90536__hard3s.wav,other
other__fsd50k__train__90971__hard3s.wav,other
other__fsd50k__train__68935__hard3s.wav,other
other__fsd50k__train__10712__hard3s.wav,other
other__fsd50k__train__10449__hard3s.wav,other
other__fsd50k__train__91184__hard3s.wav,other
other__fsd50k__train__335752__hard3s.wav,other
other__fsd50k__train__377055__hard3s.wav,other
other__fsd50k__train__274644__hard3s.wav,other
other__fsd50k__train__180767__hard3s.wav,other
other__fsd50k__train__118701__hard3s.wav,other
other__fsd50k__train__32866__hard3s.wav,other
other__fsd50k__train__75059__hard3s.wav,other
other__fsd50k__train__65519__hard3s.wav,other
other__fsd50k__train__377782__hard3s.wav,other
other__fsd50k__train__242223__hard3s.wav,other
other__fsd50k__train__367636__hard3s.wav,other
other__fsd50k__train__35103__hard3s.wav,other
other__fsd50k__train__161586__hard3s.wav,other
other__fsd50k__train__24372__hard3s.wav,other
other__fsd50k__train__274638__hard3s.wav,other
other__fsd50k__train__241906__hard3s.wav,other
other__fsd50k__train__161588__hard3s.wav,other
other__fsd50k__train__262975__hard3s.wav,other
other__fsd50k__train__241894__hard3s.wav,other
other__fsd50k__train__241896__hard3s.wav,other
other__fsd50k__train__180768__hard3s.wav,other
other__fsd50k__train__191913__hard3s.wav,other
other__fsd50k__train__75060__hard3s.wav,other
other__fsd50k__train__60900__hard3s.wav,other
other__fsd50k__train__189829__hard3s.wav,other
other__fsd50k__train__41456__hard3s.wav,other
other__fsd50k__train__241903__hard3s.wav,other
other__fsd50k__train__194262__hard3s.wav,other
other__fsd50k__train__326763__hard3s.wav,other
other__fsd50k__train__242036__hard3s.wav,other
other__fsd50k__train__187671__hard3s.wav,other
other__fsd50k__train__148995__hard3s.wav,other
other__fsd50k__train__221937__hard3s.wav,other
other__fsd50k__train__76779__hard3s.wav,other
other__fsd50k__train__180761__hard3s.wav,other
other__fsd50k__train__377036__hard3s.wav,other
other__fsd50k__train__404555__hard3s.wav,other
other__fsd50k__train__361224__hard3s.wav,other
other__fsd50k__train__189830__hard3s.wav,other
other__fsd50k__train__175056__hard3s.wav,other
other__fsd50k__train__180770__hard3s.wav,other
other__fsd50k__train__32864__hard3s.wav,other
other__fsd50k__train__241910__hard3s.wav,other
other__fsd50k__train__330296__hard3s.wav,other
other__fsd50k__train__333404__hard3s.wav,other
other__fsd50k__train__231895__hard3s.wav,other
other__fsd50k__train__219169__hard3s.wav,other
other__fsd50k__train__42852__hard3s.wav,other
other__fsd50k__train__189837__hard3s.wav,other
other__fsd50k__train__30035__hard3s.wav,other
other__fsd50k__train__21179__hard3s.wav,other
other__fsd50k__train__63530__hard3s.wav,other
other__fsd50k__train__326758__hard3s.wav,other
other__fsd50k__train__404554__hard3s.wav,other
other__fsd50k__train__75058__hard3s.wav,other
other__fsd50k__train__241892__hard3s.wav,other
other__fsd50k__train__164435__hard3s.wav,other
other__fsd50k__train__61650__hard3s.wav,other
other__fsd50k__train__228362__hard3s.wav,other
other__fsd50k__train__187961__hard3s.wav,other
other__fsd50k__train__189836__hard3s.wav,other
other__fsd50k__train__160141__hard3s.wav,other
other__fsd50k__train__189831__hard3s.wav,other
other__fsd50k__train__241247__hard3s.wav,other
other__fsd50k__train__404543__hard3s.wav,other
other__fsd50k__train__324194__hard3s.wav,other
other__fsd50k__train__73083__hard3s.wav,other
other__fsd50k__train__274588__hard3s.wav,other
other__fsd50k__train__187963__hard3s.wav,other
other__fsd50k__train__404549__hard3s.wav,other
other__fsd50k__train__432327__hard3s.wav,other
other__fsd50k__train__382235__hard3s.wav,other
other__fsd50k__train__251426__hard3s.wav,other
other__fsd50k__train__329018__hard3s.wav,other
other__fsd50k__train__212390__hard3s.wav,other
other__fsd50k__train__21750__hard3s.wav,other
other__esc50__fold_1__25777__hard3s.wav,other
other__fsd50k__train__422165__hard3s.wav,other
other__fsd50k__train__335737__hard3s.wav,other
other__fsd50k__train__410827__hard3s.wav,other
other__fsd50k__train__367129__hard3s.wav,other
other__fsd50k__train__333036__hard3s.wav,other
other__fsd50k__train__337097__hard3s.wav,other
other__fsd50k__train__67709__hard3s.wav,other
other__fsd50k__train__218774__hard3s.wav,other
other__fsd50k__train__193854__hard3s.wav,other
other__fsd50k__train__46076__hard3s.wav,other
other__fsd50k__train__341916__hard3s.wav,other
other__fsd50k__train__31371__hard3s.wav,other
other__fsd50k__train__52265__hard3s.wav,other
other__fsd50k__train__161190__hard3s.wav,other
other__fsd50k__train__406048__hard3s.wav,other
other__fsd50k__train__349290__hard3s.wav,other
other__fsd50k__train__411526__hard3s.wav,other
other__fsd50k__train__340749__hard3s.wav,other
other__fsd50k__train__237403__hard3s.wav,other
other__fsd50k__train__190027__hard3s.wav,other
other__fsd50k__train__193859__hard3s.wav,other
other__fsd50k__train__354098__hard3s.wav,other
other__fsd50k__train__194238__hard3s.wav,other
other__fsd50k__train__413270__hard3s.wav,other
other__fsd50k__train__88676__hard3s.wav,other
other__fsd50k__train__390973__hard3s.wav,other
other__fsd50k__train__219522__hard3s.wav,other
other__fsd50k__train__275912__hard3s.wav,other
other__fsd50k__train__60031__hard3s.wav,other
other__fsd50k__train__346798__hard3s.wav,other
other__fsd50k__train__211496__hard3s.wav,other
other__fsd50k__train__193870__hard3s.wav,other
other__fsd50k__train__364849__hard3s.wav,other
other__fsd50k__train__106861__hard3s.wav,other
other__fsd50k__train__68702__hard3s.wav,other
other__fsd50k__train__114235__hard3s.wav,other
other__fsd50k__train__426736__hard3s.wav,other
other__fsd50k__train__212747__hard3s.wav,other
other__fsd50k__train__324508__hard3s.wav,other
other__fsd50k__train__361758__hard3s.wav,other
other__fsd50k__train__193832__hard3s.wav,other
other__fsd50k__train__333249__hard3s.wav,other
other__fsd50k__train__193850__hard3s.wav,other
other__fsd50k__train__361755__hard3s.wav,other
other__fsd50k__train__346796__hard3s.wav,other
other__fsd50k__train__161600__hard3s.wav,other
other__fsd50k__train__210210__hard3s.wav,other
other__fsd50k__train__234613__hard3s.wav,other
other__fsd50k__train__177506__hard3s.wav,other
other__fsd50k__train__88683__hard3s.wav,other
other__fsd50k__train__361747__hard3s.wav,other
other__fsd50k__train__317526__hard3s.wav,other
other__fsd50k__train__72676__hard3s.wav,other
other__fsd50k__train__144945__hard3s.wav,other
other__fsd50k__train__349292__hard3s.wav,other
other__fsd50k__train__88689__hard3s.wav,other
other__fsd50k__train__144890__hard3s.wav,other
other__fsd50k__train__164571__hard3s.wav,other
other__fsd50k__train__103998__hard3s.wav,other
other__fsd50k__train__11582__hard3s.wav,other
other__fsd50k__train__364719__hard3s.wav,other
other__fsd50k__train__346833__hard3s.wav,other
other__fsd50k__train__70314__hard3s.wav,other
other__fsd50k__train__264153__hard3s.wav,other
other__fsd50k__train__266999__hard3s.wav,other
other__fsd50k__train__257938__hard3s.wav,other
other__fsd50k__train__417724__hard3s.wav,other
other__fsd50k__train__80979__hard3s.wav,other
other__fsd50k__train__341432__hard3s.wav,other
other__fsd50k__train__182694__hard3s.wav,other
other__fsd50k__train__201252__hard3s.wav,other
other__fsd50k__train__85164__hard3s.wav,other
other__fsd50k__train__80949__hard3s.wav,other
other__fsd50k__train__33921__hard3s.wav,other
other__fsd50k__train__376862__hard3s.wav,other
other__fsd50k__train__423332__hard3s.wav,other
other__fsd50k__train__15565__hard3s.wav,other
other__fsd50k__train__81740__hard3s.wav,other
other__esc50__fold_2__85471__hard3s.wav,other
other__fsd50k__train__68699__hard3s.wav,other
other__fsd50k__train__266441__hard3s.wav,other
other__fsd50k__train__97551__hard3s.wav,other
other__fsd50k__train__195601__hard3s.wav,other
other__fsd50k__train__182713__hard3s.wav,other
other__fsd50k__train__264987__hard3s.wav,other
other__fsd50k__train__195602__hard3s.wav,other
other__fsd50k__train__105023__hard3s.wav,other
other__fsd50k__train__33923__hard3s.wav,other
other__fsd50k__train__47138__hard3s.wav,other
other__fsd50k__train__417454__hard3s.wav,other
other__fsd50k__train__121615__hard3s.wav,other
other__fsd50k__train__202010__hard3s.wav,other
other__fsd50k__train__20840__hard3s.wav,other
other__fsd50k__train__276101__hard3s.wav,other
other__fsd50k__train__423338__hard3s.wav,other
other__fsd50k__train__267005__hard3s.wav,other
other__fsd50k__train__153364__hard3s.wav,other
other__fsd50k__train__121605__hard3s.wav,other
other__fsd50k__train__412380__hard3s.wav,other
other__fsd50k__train__29917__hard3s.wav,other
other__fsd50k__train__336591__hard3s.wav,other
other__fsd50k__train__367273__hard3s.wav,other
other__fsd50k__train__47140__hard3s.wav,other
other__fsd50k__train__266990__hard3s.wav,other
other__fsd50k__train__336585__hard3s.wav,other
other__fsd50k__train__12894__hard3s.wav,other
other__fsd50k__train__336581__hard3s.wav,other
other__fsd50k__train__209004__hard3s.wav,other
other__fsd50k__train__329963__hard3s.wav,other
other__fsd50k__train__156184__hard3s.wav,other
other__fsd50k__train__349276__hard3s.wav,other
other__fsd50k__train__194664__hard3s.wav,other
other__fsd50k__train__97525__hard3s.wav,other
other__fsd50k__train__138043__hard3s.wav,other
other__fsd50k__train__125535__hard3s.wav,other
other__fsd50k__train__367301__hard3s.wav,other
other__fsd50k__train__274819__hard3s.wav,other
other__fsd50k__train__185741__hard3s.wav,other
other__fsd50k__train__234607__hard3s.wav,other
other__fsd50k__train__35010__hard3s.wav,other
other__fsd50k__train__71803__hard3s.wav,other
other__fsd50k__train__97556__hard3s.wav,other
other__fsd50k__train__33925__hard3s.wav,other
other__fsd50k__train__51669__hard3s.wav,other
other__fsd50k__train__240687__hard3s.wav,other
other__fsd50k__train__51161__hard3s.wav,other
other__fsd50k__train__207523__hard3s.wav,other
other__fsd50k__train__234588__hard3s.wav,other
other__fsd50k__train__405699__hard3s.wav,other
other__esc50__fold_3__148932__hard3s.wav,other
other__fsd50k__train__181758__hard3s.wav,other
other__fsd50k__train__97509__hard3s.wav,other
other__fsd50k__train__12826__hard3s.wav,other
other__fsd50k__train__326795__hard3s.wav,other
other__esc50__fold_1__27405__hard3s.wav,other
other__fsd50k__train__244243__hard3s.wav,other
other__fsd50k__train__9661__hard3s.wav,other
other__fsd50k__train__166275__hard3s.wav,other
other__fsd50k__train__142603__hard3s.wav,other
other__fsd50k__train__75270__hard3s.wav,other
other__fsd50k__train__216228__hard3s.wav,other
other__fsd50k__train__72732__hard3s.wav,other
other__fsd50k__train__421141__hard3s.wav,other
other__fsd50k__train__432467__hard3s.wav,other
other__fsd50k__train__390361__hard3s.wav,other
other__esc50__fold_2__84965__hard3s.wav,other
other__fsd50k__train__333399__hard3s.wav,other
other__fsd50k__train__166304__hard3s.wav,other
other__fsd50k__train__166510__hard3s.wav,other
other__fsd50k__train__241493__hard3s.wav,other
other__fsd50k__train__252236__hard3s.wav,other
other__fsd50k__train__94367__hard3s.wav,other
other__fsd50k__train__382906__hard3s.wav,other
other__fsd50k__train__117254__hard3s.wav,other
other__fsd50k__train__269864__hard3s.wav,other
other__fsd50k__train__202301__hard3s.wav,other
other__fsd50k__train__51136__hard3s.wav,other
other__fsd50k__train__195457__hard3s.wav,other
other__fsd50k__train__101176__hard3s.wav,other
other__fsd50k__train__365011__hard3s.wav,other
other__fsd50k__train__45577__hard3s.wav,other
